pycn_heli.0018	AUGUSTUS	gene	2460745	2462499	0.78	-	.	g11758
pycn_heli.0018	AUGUSTUS	gene	2463133	2464716	0.94	-	.	g11759
pycn_heli.0018	AUGUSTUS	gene	2465131	2466730	0.64	-	.	g11760
pycn_heli.0018	AUGUSTUS	gene	2467382	2468977	1.84	-	.	g11761
pycn_heli.0018	AUGUSTUS	gene	2469942	2470973	0.65	-	.	g11762
pycn_heli.0018	AUGUSTUS	gene	2474816	2476570	1.99	-	.	g11763
pycn_heli.0018	AUGUSTUS	gene	2476985	2478582	0.75	-	.	g11764
pycn_heli.0018	AUGUSTUS	gene	2478998	2479669	1	-	.	g11765
pycn_heli.0018	AUGUSTUS	gene	2479771	2481354	1	-	.	g11766
pycn_heli.0018	AUGUSTUS	gene	2481769	2483361	1.97	-	.	g11767
pycn_heli.0018	AUGUSTUS	gene	2483786	2485803	0.17	-	.	g11768
pycn_heli.0018	AUGUSTUS	gene	2489893	2490402	0.96	-	.	g11769
pycn_heli.0018	AUGUSTUS	gene	2490573	2491652	0.93	-	.	g11770
pycn_heli.0018	AUGUSTUS	gene	2492080	2493632	0.38	-	.	g11771
pycn_heli.0018	AUGUSTUS	gene	2494022	2495408	0.46	-	.	g11772
pycn_heli.0018	AUGUSTUS	gene	2499387	2499893	0.99	-	.	g11773
pycn_heli.0018	AUGUSTUS	gene	2500817	2502427	0.99	-	.	g11774
pycn_heli.0018	AUGUSTUS	gene	2505554	2506855	1.9	+	.	g11775
pycn_heli.0018	AUGUSTUS	gene	2509582	2515495	1	-	.	g11776
pycn_heli.0018	AUGUSTUS	gene	2517717	2526016	1	+	.	g11777
pycn_heli.0018	AUGUSTUS	gene	2532654	2541607	1.6	-	.	g11778
pycn_heli.0018	AUGUSTUS	gene	2542902	2548227	0.9	-	.	g11779
pycn_heli.0018	AUGUSTUS	gene	2549979	2552307	0.6	-	.	g11780
pycn_heli.0018	AUGUSTUS	gene	2554524	2559099	0.97	-	.	g11781
pycn_heli.0018	AUGUSTUS	gene	2578757	2592075	0.98	+	.	g11782
pycn_heli.0018	AUGUSTUS	gene	2593322	2594068	0.98	+	.	g11783
pycn_heli.0018	AUGUSTUS	gene	2607672	2645153	1	-	.	g11784
pycn_heli.0018	AUGUSTUS	gene	2663222	2669754	1	+	.	g11785
pycn_heli.0018	AUGUSTUS	gene	2670234	2677674	1.09	+	.	g11786
pycn_heli.0018	AUGUSTUS	gene	2681565	2700154	0.59	-	.	g11787
pycn_heli.0018	AUGUSTUS	gene	2710391	2724198	1	+	.	g11788
pycn_heli.0018	AUGUSTUS	gene	2732728	2739878	1.3	-	.	g11789
pycn_heli.0018	AUGUSTUS	gene	2750375	2766294	0.55	+	.	g11790
pycn_heli.0018	AUGUSTUS	gene	2773119	2788336	1	-	.	g11791
pycn_heli.0018	AUGUSTUS	gene	2792734	2792988	0.85	-	.	g11792
pycn_heli.0018	AUGUSTUS	gene	2806802	2808827	1	+	.	g11793
pycn_heli.0018	AUGUSTUS	gene	2808872	2810152	0.99	+	.	g11794
pycn_heli.0018	AUGUSTUS	gene	2810729	2812363	0.58	+	.	g11795
pycn_heli.0018	AUGUSTUS	gene	2812389	2812811	1	+	.	g11796
pycn_heli.0018	AUGUSTUS	gene	2813042	2813341	1	+	.	g11797
pycn_heli.0018	AUGUSTUS	gene	2816089	2819013	1	-	.	g11798
pycn_heli.0018	AUGUSTUS	gene	2820226	2825135	1	+	.	g11799
pycn_heli.0018	AUGUSTUS	gene	2827969	2841225	0.85	+	.	g11800
pycn_heli.0018	AUGUSTUS	gene	2841287	2855791	0.48	+	.	g11801
pycn_heli.0018	AUGUSTUS	gene	2856399	2857451	0.98	+	.	g11802
pycn_heli.0018	AUGUSTUS	gene	2858022	2865580	1	+	.	g11803
pycn_heli.0018	AUGUSTUS	gene	2868422	2871869	1	-	.	g11804
pycn_heli.0018	AUGUSTUS	gene	2872370	2875103	1	+	.	g11805
pycn_heli.0018	AUGUSTUS	gene	2877771	2881358	0.66	-	.	g11806
pycn_heli.0018	AUGUSTUS	gene	2881957	2886012	0.83	+	.	g11807
pycn_heli.0018	AUGUSTUS	gene	2896406	2901816	1	-	.	g11808
pycn_heli.0018	AUGUSTUS	gene	2926665	2961917	1.7	+	.	g11809
pycn_heli.0018	AUGUSTUS	gene	2970731	2974317	0.83	+	.	g11810
pycn_heli.0018	AUGUSTUS	gene	2992784	3006644	0.65	+	.	g11811
pycn_heli.0018	AUGUSTUS	gene	3006713	3018961	2	+	.	g11812
pycn_heli.0018	AUGUSTUS	gene	3026536	3030414	1	-	.	g11813
pycn_heli.0018	AUGUSTUS	gene	3035919	3041739	0.99	-	.	g11814
pycn_heli.0018	AUGUSTUS	gene	3051868	3059594	0.36	-	.	g11815
pycn_heli.0018	AUGUSTUS	gene	3059619	3071682	0.07	-	.	g11816
pycn_heli.0018	AUGUSTUS	gene	3071781	3072662	0.69	-	.	g11817
pycn_heli.0018	AUGUSTUS	gene	3075969	3080732	1.31	-	.	g11818
pycn_heli.0018	AUGUSTUS	gene	3092900	3093253	0.81	-	.	g11819
pycn_heli.0018	AUGUSTUS	gene	3099428	3100162	1	+	.	g11820
pycn_heli.0018	AUGUSTUS	gene	3110702	3111439	1	+	.	g11821
pycn_heli.0018	AUGUSTUS	gene	3117692	3144438	0.92	+	.	g11822
pycn_heli.0018	AUGUSTUS	gene	3145525	3146787	1	+	.	g11823
pycn_heli.0018	AUGUSTUS	gene	3153232	3167255	0.85	+	.	g11824
pycn_heli.0018	AUGUSTUS	gene	3175080	3184770	1	-	.	g11825
pycn_heli.0018	AUGUSTUS	gene	3185198	3186877	1	+	.	g11826
pycn_heli.0018	AUGUSTUS	gene	3189159	3192097	1	-	.	g11827
pycn_heli.0018	AUGUSTUS	gene	3197930	3223765	0.91	-	.	g11828
pycn_heli.0018	AUGUSTUS	gene	3224588	3251194	0.68	+	.	g11829
pycn_heli.0018	AUGUSTUS	gene	3255041	3265380	0.94	-	.	g11830
pycn_heli.0018	AUGUSTUS	gene	3273779	3274075	0.8	+	.	g11831
pycn_heli.0018	AUGUSTUS	gene	3275851	3277225	0.71	+	.	g11832
pycn_heli.0018	AUGUSTUS	gene	3305931	3319786	0.91	+	.	g11833
pycn_heli.0018	AUGUSTUS	gene	3327701	3347827	1	-	.	g11834
pycn_heli.0018	AUGUSTUS	gene	3349848	3350090	0.75	-	.	g11835
pycn_heli.0018	AUGUSTUS	gene	3350221	3356496	0.65	-	.	g11836
pycn_heli.0018	AUGUSTUS	gene	3366360	3388574	0.8	+	.	g11837
pycn_heli.0018	AUGUSTUS	gene	3381120	3384515	0.91	+	.	g11838
pycn_heli.0018	AUGUSTUS	gene	3391755	3396953	1	+	.	g11839
pycn_heli.0018	AUGUSTUS	gene	3403255	3432448	0.7	+	.	g11840
pycn_heli.0018	AUGUSTUS	gene	3433290	3439958	0.28	+	.	g11841
pycn_heli.0018	AUGUSTUS	gene	3439985	3451610	1.98	+	.	g11842
pycn_heli.0018	AUGUSTUS	gene	3459237	3463145	0.79	-	.	g11843
pycn_heli.0018	AUGUSTUS	gene	3463491	3469003	0.79	-	.	g11844
pycn_heli.0018	AUGUSTUS	gene	3473709	3481908	0.3	-	.	g11845
pycn_heli.0018	AUGUSTUS	gene	3488847	3498235	0.96	-	.	g11846
pycn_heli.0018	AUGUSTUS	gene	3503834	3505905	0.8	+	.	g11847
pycn_heli.0018	AUGUSTUS	gene	3506367	3510343	0.61	+	.	g11848
pycn_heli.0018	AUGUSTUS	gene	3512803	3533039	1	+	.	g11849
pycn_heli.0018	AUGUSTUS	gene	3536897	3544287	0.94	-	.	g11850
pycn_heli.0018	AUGUSTUS	gene	3546613	3559838	1	+	.	g11851
pycn_heli.0018	AUGUSTUS	gene	3559900	3587524	1.48	+	.	g11852
pycn_heli.0018	AUGUSTUS	gene	3589591	3590788	1.42	+	.	g11853
pycn_heli.0018	AUGUSTUS	gene	3603560	3606577	0.89	+	.	g11854
pycn_heli.0018	AUGUSTUS	gene	3606621	3606956	0.99	+	.	g11855
pycn_heli.0018	AUGUSTUS	gene	3607655	3611216	1	+	.	g11856
pycn_heli.0018	AUGUSTUS	gene	3615537	3629149	0.89	-	.	g11857
pycn_heli.0018	AUGUSTUS	gene	3645622	3647058	1	+	.	g11858
pycn_heli.0018	AUGUSTUS	gene	3666167	3675969	0.57	+	.	g11859
pycn_heli.0018	AUGUSTUS	gene	3679725	3680943	0.26	-	.	g11860
pycn_heli.0018	AUGUSTUS	gene	3685144	3696297	0.88	+	.	g11861
pycn_heli.0018	AUGUSTUS	gene	3700580	3709860	0.66	-	.	g11862
pycn_heli.0018	AUGUSTUS	gene	3710690	3713287	1	+	.	g11863
pycn_heli.0018	AUGUSTUS	gene	3717863	3722613	1	-	.	g11864
pycn_heli.0018	AUGUSTUS	gene	3734172	3737442	0.9	-	.	g11865
pycn_heli.0018	AUGUSTUS	gene	3738078	3742887	1	-	.	g11866
pycn_heli.0018	AUGUSTUS	gene	3743324	3749909	1	+	.	g11867
pycn_heli.0018	AUGUSTUS	gene	3758462	3778148	0.86	-	.	g11868
pycn_heli.0018	AUGUSTUS	gene	3787542	3790297	0.33	+	.	g11869
pycn_heli.0018	AUGUSTUS	gene	3803306	3807563	0.7	-	.	g11870
pycn_heli.0018	AUGUSTUS	gene	3814838	3818689	0.74	-	.	g11871
pycn_heli.0018	AUGUSTUS	gene	3833737	3849252	1	-	.	g11872
pycn_heli.0018	AUGUSTUS	gene	3853641	3870374	0.67	-	.	g11873
pycn_heli.0018	AUGUSTUS	gene	3871781	3874477	1	+	.	g11874
pycn_heli.0018	AUGUSTUS	gene	3877376	3933210	0.58	+	.	g11875
pycn_heli.0018	AUGUSTUS	gene	3945335	3959234	1	-	.	g11876
pycn_heli.0018	AUGUSTUS	gene	3964171	3973805	0.41	-	.	g11877
pycn_heli.0018	AUGUSTUS	gene	3975787	3976615	0.96	-	.	g11878
pycn_heli.0018	AUGUSTUS	gene	3977894	3996541	0.2	+	.	g11879
pycn_heli.0018	AUGUSTUS	gene	3996633	3999422	0.45	+	.	g11880
pycn_heli.0018	AUGUSTUS	gene	4005955	4023166	1	-	.	g11881
pycn_heli.0018	AUGUSTUS	gene	4026123	4038608	0.81	+	.	g11882
pycn_heli.0018	AUGUSTUS	gene	4040084	4042532	0.91	-	.	g11883
pycn_heli.0018	AUGUSTUS	gene	4044434	4052578	0.89	+	.	g11884
pycn_heli.0018	AUGUSTUS	gene	4058497	4060452	1	+	.	g11885
pycn_heli.0018	AUGUSTUS	gene	4060482	4064964	1	+	.	g11886
pycn_heli.0018	AUGUSTUS	gene	4067988	4072799	0.35	+	.	g11887
pycn_heli.0018	AUGUSTUS	gene	4073239	4078641	1	-	.	g11888
pycn_heli.0018	AUGUSTUS	gene	4082750	4089106	1	-	.	g11889
pycn_heli.0018	AUGUSTUS	gene	4094437	4096581	1	-	.	g11890
pycn_heli.0018	AUGUSTUS	gene	4100087	4100308	0.83	-	.	g11891
pycn_heli.0018	AUGUSTUS	gene	4112197	4117895	0.17	-	.	g11892
pycn_heli.0018	AUGUSTUS	gene	4151889	4157998	0.94	-	.	g11893
pycn_heli.0018	AUGUSTUS	gene	4183755	4234396	5.07	+	.	g11894
pycn_heli.0018	AUGUSTUS	gene	4238662	4247921	1	-	.	g11895
pycn_heli.0018	AUGUSTUS	gene	4250573	4277477	1.41	+	.	g11896
pycn_heli.0018	AUGUSTUS	gene	4260547	4260804	0.99	-	.	g11897
pycn_heli.0018	AUGUSTUS	gene	4279957	4284403	0.97	-	.	g11898
pycn_heli.0018	AUGUSTUS	gene	4291652	4306246	1	-	.	g11899
pycn_heli.0018	AUGUSTUS	gene	4311256	4314722	1	-	.	g11900
pycn_heli.0018	AUGUSTUS	gene	4321573	4325354	1	+	.	g11901
pycn_heli.0018	AUGUSTUS	gene	4327434	4332960	0.97	+	.	g11902
pycn_heli.0018	AUGUSTUS	gene	4334765	4340753	1	+	.	g11903
pycn_heli.0018	AUGUSTUS	gene	4343258	4347660	0.99	-	.	g11904
pycn_heli.0018	AUGUSTUS	gene	4347680	4363371	2.99	-	.	g11905
pycn_heli.0018	AUGUSTUS	gene	4364149	4367703	1	+	.	g11906
pycn_heli.0018	AUGUSTUS	gene	4389323	4392121	1	-	.	g11907
pycn_heli.0018	AUGUSTUS	gene	4418055	4425229	1	+	.	g11908
pycn_heli.0018	AUGUSTUS	gene	4429524	4471432	1.87	-	.	g11909
pycn_heli.0018	AUGUSTUS	gene	4477080	4490671	0.86	-	.	g11910
pycn_heli.0018	AUGUSTUS	gene	4498592	4544343	1.3	+	.	g11911
pycn_heli.0018	AUGUSTUS	gene	4558462	4576365	1	+	.	g11912
pycn_heli.0018	AUGUSTUS	gene	4586900	4587181	0.97	+	.	g11913
pycn_heli.0018	AUGUSTUS	gene	4588378	4588674	0.95	+	.	g11914
pycn_heli.0018	AUGUSTUS	gene	4629881	4669498	0.99	+	.	g11915
pycn_heli.0018	AUGUSTUS	gene	4656154	4656363	0.9	-	.	g11916
pycn_heli.0018	AUGUSTUS	gene	4684131	4812108	0.35	-	.	g11917
pycn_heli.0018	AUGUSTUS	gene	4821608	4830930	0.99	-	.	g11918
pycn_heli.0018	AUGUSTUS	gene	4831914	4838042	1	+	.	g11919
pycn_heli.0018	AUGUSTUS	gene	4841622	4850751	1	-	.	g11920
pycn_heli.0018	AUGUSTUS	gene	4850970	4853645	1	+	.	g11921
pycn_heli.0018	AUGUSTUS	gene	4856162	4870703	1	-	.	g11922
pycn_heli.0018	AUGUSTUS	gene	4872826	4873650	1	+	.	g11923
pycn_heli.0018	AUGUSTUS	gene	4878817	4880598	1	+	.	g11924
pycn_heli.0018	AUGUSTUS	gene	4884422	4884958	0.7	+	.	g11925
pycn_heli.0018	AUGUSTUS	gene	4891152	4892234	1	+	.	g11926
pycn_heli.0018	AUGUSTUS	gene	4896745	4897281	0.9	+	.	g11927
pycn_heli.0018	AUGUSTUS	gene	4903083	4904201	0.93	+	.	g11928
pycn_heli.0018	AUGUSTUS	gene	4908023	4909795	0.97	+	.	g11929
pycn_heli.0018	AUGUSTUS	gene	4912690	4913784	1	+	.	g11930
pycn_heli.0018	AUGUSTUS	gene	4930227	4934765	0.53	-	.	g11931
pycn_heli.0018	AUGUSTUS	gene	4951896	4954622	1	-	.	g11932
pycn_heli.0018	AUGUSTUS	gene	4956397	4959122	1.76	+	.	g11933
pycn_heli.0018	AUGUSTUS	gene	4962433	4966518	0.96	+	.	g11934
pycn_heli.0018	AUGUSTUS	gene	4975016	4981610	1	+	.	g11935
pycn_heli.0018	AUGUSTUS	gene	4988643	4997212	1	-	.	g11936
pycn_heli.0018	AUGUSTUS	gene	5006067	5015674	1	+	.	g11937
pycn_heli.0018	AUGUSTUS	gene	5016711	5020871	1	-	.	g11938
pycn_heli.0018	AUGUSTUS	gene	5024065	5029198	1	+	.	g11939
pycn_heli.0018	AUGUSTUS	gene	5037498	5057965	0.85	-	.	g11940
pycn_heli.0018	AUGUSTUS	gene	5061930	5066886	0.13	+	.	g11941
pycn_heli.0018	AUGUSTUS	gene	5072082	5078752	1	+	.	g11942
pycn_heli.0018	AUGUSTUS	gene	5081674	5097513	1	-	.	g11943
pycn_heli.0018	AUGUSTUS	gene	5101178	5116942	0.99	-	.	g11944
pycn_heli.0018	AUGUSTUS	gene	5117794	5126467	1	+	.	g11945
pycn_heli.0018	AUGUSTUS	gene	5131538	5143964	1	-	.	g11946
pycn_heli.0018	AUGUSTUS	gene	5153952	5166124	0.4	+	.	g11947
pycn_heli.0018	AUGUSTUS	gene	5168813	5182026	1	-	.	g11948
pycn_heli.0018	AUGUSTUS	gene	5235659	5238649	0.97	+	.	g11949
pycn_heli.0018	AUGUSTUS	gene	5244241	5247471	1	-	.	g11950
pycn_heli.0018	AUGUSTUS	gene	5249492	5253708	1	+	.	g11951
pycn_heli.0018	AUGUSTUS	gene	5256716	5261913	0.88	-	.	g11952
pycn_heli.0018	AUGUSTUS	gene	5261978	5277803	1	-	.	g11953
pycn_heli.0018	AUGUSTUS	gene	5282919	5286735	0.75	+	.	g11954
pycn_heli.0018	AUGUSTUS	gene	5290096	5293798	1	+	.	g11955
pycn_heli.0018	AUGUSTUS	gene	5295398	5296216	1	-	.	g11956
pycn_heli.0018	AUGUSTUS	gene	5306459	5319004	0.79	+	.	g11957
pycn_heli.0018	AUGUSTUS	gene	5323175	5323678	1	-	.	g11958
pycn_heli.0018	AUGUSTUS	gene	5323785	5324654	1	-	.	g11959
pycn_heli.0018	AUGUSTUS	gene	5332277	5351647	0.13	-	.	g11960
pycn_heli.0018	AUGUSTUS	gene	5351703	5376465	1	-	.	g11961
pycn_heli.0018	AUGUSTUS	gene	5394360	5400320	1	+	.	g11962
pycn_heli.0018	AUGUSTUS	gene	5402721	5410288	0.73	-	.	g11963
pycn_heli.0018	AUGUSTUS	gene	5415932	5433254	0.93	-	.	g11964
pycn_heli.0018	AUGUSTUS	gene	5435759	5445590	1	+	.	g11965
pycn_heli.0018	AUGUSTUS	gene	5456771	5465365	1	-	.	g11966
pycn_heli.0018	AUGUSTUS	gene	5471924	5475771	1	+	.	g11967
pycn_heli.0018	AUGUSTUS	gene	5482161	5555697	2	-	.	g11968
pycn_heli.0018	AUGUSTUS	gene	5561086	5566454	0.83	-	.	g11969
pycn_heli.0018	AUGUSTUS	gene	5574727	5579951	0.73	-	.	g11970
pycn_heli.0018	AUGUSTUS	gene	5580056	5582263	1	+	.	g11971
pycn_heli.0018	AUGUSTUS	gene	5582307	5586597	0.8	+	.	g11972
pycn_heli.0018	AUGUSTUS	gene	5587739	5595860	1	+	.	g11973
pycn_heli.0018	AUGUSTUS	gene	5688723	5750083	0.33	+	.	g11974
pycn_heli.0018	AUGUSTUS	gene	5756233	5762469	1	-	.	g11975
pycn_heli.0018	AUGUSTUS	gene	5768294	5773634	0.68	-	.	g11976
pycn_heli.0018	AUGUSTUS	gene	5778848	5814133	0.69	+	.	g11977
pycn_heli.0018	AUGUSTUS	gene	5816523	5824355	0.82	-	.	g11978
pycn_heli.0018	AUGUSTUS	gene	5831201	5832743	0.46	+	.	g11979
pycn_heli.0018	AUGUSTUS	gene	5833517	5835923	0.61	+	.	g11980
pycn_heli.0018	AUGUSTUS	gene	5843974	5886006	1.3	-	.	g11981
pycn_heli.0018	AUGUSTUS	gene	5858267	5858602	0.27	+	.	g11982
pycn_heli.0018	AUGUSTUS	gene	5889506	5895220	0.74	+	.	g11983
pycn_heli.0018	AUGUSTUS	gene	5900337	5934905	0.74	+	.	g11984
pycn_heli.0018	AUGUSTUS	gene	5927014	5927574	0.6	-	.	g11985
pycn_heli.0018	AUGUSTUS	gene	5944312	5958502	1	-	.	g11986
pycn_heli.0018	AUGUSTUS	gene	6022411	6048096	1	+	.	g11987
pycn_heli.0018	AUGUSTUS	gene	6048150	6062120	1.99	+	.	g11988
pycn_heli.0018	AUGUSTUS	gene	6072751	6075181	1	+	.	g11989
pycn_heli.0018	AUGUSTUS	gene	6078977	6089509	1.18	-	.	g11990
pycn_heli.0018	AUGUSTUS	gene	6091280	6112427	1	+	.	g11991
pycn_heli.0018	AUGUSTUS	gene	6125644	6126210	0.89	-	.	g11992
pycn_heli.0018	AUGUSTUS	gene	6126279	6126716	1	-	.	g11993
pycn_heli.0018	AUGUSTUS	gene	6149689	6177927	1	-	.	g11994
pycn_heli.0018	AUGUSTUS	gene	6204161	6207510	0.88	+	.	g11995
pycn_heli.0018	AUGUSTUS	gene	6207755	6211431	0.68	-	.	g11996
pycn_heli.0018	AUGUSTUS	gene	6212866	6219623	1	+	.	g11997
pycn_heli.0018	AUGUSTUS	gene	6221155	6221535	0.96	+	.	g11998
pycn_heli.0018	AUGUSTUS	gene	6227112	6232944	1	-	.	g11999
pycn_heli.0018	AUGUSTUS	gene	6240323	6271851	0.19	+	.	g12000
pycn_heli.0018	AUGUSTUS	gene	6277500	6300829	0.97	+	.	g12001
pycn_heli.0018	AUGUSTUS	gene	6303481	6319385	2	-	.	g12002
pycn_heli.0018	AUGUSTUS	gene	6319427	6324918	0.81	-	.	g12003
pycn_heli.0018	AUGUSTUS	gene	6328465	6350955	0.62	-	.	g12004
pycn_heli.0018	AUGUSTUS	gene	6355890	6366449	0.98	-	.	g12005
pycn_heli.0018	AUGUSTUS	gene	6366512	6400425	0.93	-	.	g12006
pycn_heli.0018	AUGUSTUS	gene	6405864	6428262	0.57	+	.	g12007
pycn_heli.0018	AUGUSTUS	gene	6428287	6443228	1.91	+	.	g12008
pycn_heli.0018	AUGUSTUS	gene	6453927	6454982	1	+	.	g12009
pycn_heli.0018	AUGUSTUS	gene	6458401	6464725	1	+	.	g12010
pycn_heli.0018	AUGUSTUS	gene	6481061	6494608	1	-	.	g12011
pycn_heli.0018	AUGUSTUS	gene	6516020	6516712	1	+	.	g12012
pycn_heli.0018	AUGUSTUS	gene	6534219	6536929	1	-	.	g12013
pycn_heli.0018	AUGUSTUS	gene	6565111	6570421	0.47	-	.	g12014
pycn_heli.0018	AUGUSTUS	gene	6577237	6583251	1	-	.	g12015
pycn_heli.0018	AUGUSTUS	gene	6583857	6584462	1	+	.	g12016
pycn_heli.0018	AUGUSTUS	gene	6588742	6594620	0.93	-	.	g12017
pycn_heli.0018	AUGUSTUS	gene	6598118	6609128	0.94	-	.	g12018
pycn_heli.0018	AUGUSTUS	gene	6609913	6664972	2	+	.	g12019
pycn_heli.0018	AUGUSTUS	gene	6665032	6682620	1.62	+	.	g12020
pycn_heli.0018	AUGUSTUS	gene	6695881	6701788	1	-	.	g12021
pycn_heli.0018	AUGUSTUS	gene	6701846	6715450	1	-	.	g12022
pycn_heli.0018	AUGUSTUS	gene	6758468	6758902	0.61	+	.	g12023
pycn_heli.0018	AUGUSTUS	gene	6769906	6776982	0.62	+	.	g12024
pycn_heli.0018	AUGUSTUS	gene	6777143	6779897	0.99	+	.	g12025
pycn_heli.0018	AUGUSTUS	gene	6797164	6811839	1	+	.	g12026
pycn_heli.0018	AUGUSTUS	gene	6818195	6820623	1	-	.	g12027
pycn_heli.0018	AUGUSTUS	gene	6820967	6829011	1	+	.	g12028
pycn_heli.0018	AUGUSTUS	gene	6835815	6838281	0.68	-	.	g12029
pycn_heli.0018	AUGUSTUS	gene	6838449	6838760	0.51	-	.	g12030
pycn_heli.0018	AUGUSTUS	gene	6838850	6839785	1	-	.	g12031
pycn_heli.0018	AUGUSTUS	gene	6839969	6845314	0.98	-	.	g12032
pycn_heli.0018	AUGUSTUS	gene	6874004	6874741	0.39	+	.	g12033
pycn_heli.0018	AUGUSTUS	gene	6893510	6894247	0.44	+	.	g12034
pycn_heli.0018	AUGUSTUS	gene	6929182	6940077	0.74	+	.	g12035
pycn_heli.0018	AUGUSTUS	gene	6940630	6951939	0.45	-	.	g12036
pycn_heli.0018	AUGUSTUS	gene	6955787	6960998	1	+	.	g12037
pycn_heli.0018	AUGUSTUS	gene	6967202	6975997	1	-	.	g12038
pycn_heli.0018	AUGUSTUS	gene	6983188	6989986	2	-	.	g12039
pycn_heli.0018	AUGUSTUS	gene	6995170	7006902	1	+	.	g12040
pycn_heli.0018	AUGUSTUS	gene	7007446	7013783	0.29	+	.	g12041
pycn_heli.0018	AUGUSTUS	gene	7017821	7040813	1	-	.	g12042
pycn_heli.0018	AUGUSTUS	gene	7073151	7093990	1.62	+	.	g12043
pycn_heli.0018	AUGUSTUS	gene	7100032	7103520	0.99	-	.	g12044
pycn_heli.0018	AUGUSTUS	gene	7114749	7122563	0.32	-	.	g12045
pycn_heli.0018	AUGUSTUS	gene	7126971	7191538	0.85	-	.	g12046
pycn_heli.0018	AUGUSTUS	gene	7196439	7211694	0.79	+	.	g12047
pycn_heli.0018	AUGUSTUS	gene	7233646	7259867	1	+	.	g12048
pycn_heli.0018	AUGUSTUS	gene	7259914	7278868	1	+	.	g12049
pycn_heli.0018	AUGUSTUS	gene	7306607	7504491	1	+	.	g12050
pycn_heli.0018	AUGUSTUS	gene	7513228	7524936	1	-	.	g12051
pycn_heli.0018	AUGUSTUS	gene	7526935	7530949	1	+	.	g12052
pycn_heli.0018	AUGUSTUS	gene	7539371	7546402	1	-	.	g12053
pycn_heli.0018	AUGUSTUS	gene	7546798	7561419	1	+	.	g12054
pycn_heli.0018	AUGUSTUS	gene	7575457	7601779	0.55	+	.	g12055
pycn_heli.0018	AUGUSTUS	gene	7606385	7630226	0.65	+	.	g12056
pycn_heli.0018	AUGUSTUS	gene	7636906	7662666	0.73	-	.	g12057
pycn_heli.0018	AUGUSTUS	gene	7675820	7690182	1	-	.	g12058
pycn_heli.0018	AUGUSTUS	gene	7710996	7711628	0.4	-	.	g12059
pycn_heli.0018	AUGUSTUS	gene	7726361	7729261	0.98	-	.	g12060
pycn_heli.0018	AUGUSTUS	gene	7729291	7737854	1	-	.	g12061
pycn_heli.0018	AUGUSTUS	gene	7747115	7749739	0.37	-	.	g12062
pycn_heli.0018	AUGUSTUS	gene	7754004	7766305	0.66	-	.	g12063
pycn_heli.0018	AUGUSTUS	gene	7775406	7779451	1	+	.	g12064
pycn_heli.0018	AUGUSTUS	gene	7781655	7788020	1	-	.	g12065
pycn_heli.0018	AUGUSTUS	gene	7797058	7801449	0.48	-	.	g12066
pycn_heli.0018	AUGUSTUS	gene	7813538	7824352	1.18	-	.	g12067
pycn_heli.0018	AUGUSTUS	gene	7836529	7849193	1.79	-	.	g12068
pycn_heli.0018	AUGUSTUS	gene	7856704	7865791	1	+	.	g12069
pycn_heli.0018	AUGUSTUS	gene	7872667	7872975	0.98	+	.	g12070
pycn_heli.0018	AUGUSTUS	gene	7881261	7891259	1	+	.	g12071
pycn_heli.0018	AUGUSTUS	gene	7908874	7935079	0.52	+	.	g12072
pycn_heli.0018	AUGUSTUS	gene	7948832	7958907	1	-	.	g12073
pycn_heli.0018	AUGUSTUS	gene	7961081	7964155	1	+	.	g12074
pycn_heli.0018	AUGUSTUS	gene	7988529	7988975	0.68	-	.	g12075
pycn_heli.0018	AUGUSTUS	gene	7992725	7993693	1	-	.	g12076
pycn_heli.0018	AUGUSTUS	gene	8011086	8015295	1	+	.	g12077
pycn_heli.0018	AUGUSTUS	gene	8024812	8028394	1	-	.	g12078
pycn_heli.0018	AUGUSTUS	gene	8034095	8034809	0.99	-	.	g12079
pycn_heli.0018	AUGUSTUS	gene	8039540	8042775	0.82	-	.	g12080
pycn_heli.0018	AUGUSTUS	gene	8044972	8053791	1	+	.	g12081
pycn_heli.0018	AUGUSTUS	gene	8058934	8098997	0.8	+	.	g12082
pycn_heli.0018	AUGUSTUS	gene	8108235	8123060	1	-	.	g12083
pycn_heli.0018	AUGUSTUS	gene	8131610	8133486	0.6	-	.	g12084
pycn_heli.0018	AUGUSTUS	gene	8134747	8148538	0.6	-	.	g12085
pycn_heli.0018	AUGUSTUS	gene	8153815	8159745	1	+	.	g12086
pycn_heli.0018	AUGUSTUS	gene	8172921	8173319	0.96	+	.	g12087
pycn_heli.0018	AUGUSTUS	gene	8173842	8174594	0.98	+	.	g12088
pycn_heli.0018	AUGUSTUS	gene	8179521	8180390	0.85	+	.	g12089
pycn_heli.0018	AUGUSTUS	gene	8199429	8221816	1	+	.	g12090
pycn_heli.0018	AUGUSTUS	gene	8226604	8235093	0.98	-	.	g12091
pycn_heli.0018	AUGUSTUS	gene	8250917	8264981	1	+	.	g12092
pycn_heli.0018	AUGUSTUS	gene	8294956	8296304	0.47	-	.	g12093
pycn_heli.0018	AUGUSTUS	gene	8296629	8309775	0.85	+	.	g12094
pycn_heli.0018	AUGUSTUS	gene	8314574	8339689	1	-	.	g12095
pycn_heli.0018	AUGUSTUS	gene	8347816	8348238	1	-	.	g12096
pycn_heli.0018	AUGUSTUS	gene	8353996	8354325	0.63	+	.	g12097
